2025-11-21 00:19:02,OK,ScTj9ATn6N,0.20,57600
2025-11-21 00:19:02,OK,3j9l1EZ5mu,0.20,57600
2025-11-21 00:19:02,OK,Xe0e4BkKDf,0.20,57600
2025-11-21 00:19:02,OK,rW89577Mk3,0.20,57600
2025-11-21 00:19:02,OK,YdcVFRXcM9,0.20,57600
2025-11-21 00:19:03,OK,MhdCBXEkfF,0.20,57600
2025-11-21 00:19:03,OK,FNZBKS8Hfg,0.20,57600
2025-11-21 00:19:03,OK,A3AbMDqjd3,0.20,57600
2025-11-21 00:19:03,OK,iqYCqaXs81,0.20,57600
2025-11-21 00:19:03,OK,yDCLFMeBT7,0.20,57600
2025-11-21 00:19:04,OK,iRygqAhXjA,0.20,57600
2025-11-21 00:19:04,OK,OFomFVAdB6,0.20,57600
2025-11-21 00:19:04,OK,UxAU9DgdCx,0.20,57600
2025-11-21 00:19:04,OK,YkEMEvMlGt,0.20,57600
2025-11-21 00:19:04,OK,mSyQ24l3Vl,0.20,57600
2025-11-21 00:19:05,OK,xnYx7Xydy1,0.20,57600
2025-11-21 00:19:05,OK,QMZSWeBiFH,0.20,57600
2025-11-21 00:19:05,OK,RpXE6Q8fHT,0.20,57600
2025-11-21 00:19:05,OK,G46dq1ycUn,0.20,57600
2025-11-21 00:19:06,OK,Rixr0KJ0qO,0.20,57600
2025-11-21 00:19:06,OK,762TAyj8To,0.20,57600
2025-11-21 00:19:06,OK,PYiJ1MAppS,0.20,57600
2025-11-21 00:19:06,OK,Q6yEnmMuc0,0.20,57600
2025-11-21 00:19:06,OK,7YwzrwnQu4,0.20,57600
2025-11-21 00:19:07,OK,47SaGJnEzS,0.20,57600
2025-11-21 00:19:07,OK,UFMIH0vRiL,0.20,57600
2025-11-21 00:19:07,OK,Ifj4UQr7eZ,0.20,57600
2025-11-21 00:19:07,OK,2WVIxZSYeF,0.20,57600
2025-11-21 00:19:07,OK,qyI05OqodN,0.20,57600
2025-11-21 00:19:08,OK,zlsZeDpJ8I,0.20,57600
2025-11-21 00:19:08,OK,gye17PRNnv,0.20,57600
2025-11-21 00:19:08,OK,QRhYIakwEE,0.20,57600
2025-11-21 00:19:08,OK,94nsTHt6Qr,0.20,57600
2025-11-21 00:19:08,OK,Exejmby3ma,0.20,57600
2025-11-21 00:19:09,OK,m2rKOzkxmn,0.20,57600
2025-11-21 00:19:09,OK,1jheRykAu0,0.20,57600
2025-11-21 00:19:09,OK,qxlKUOjGFJ,0.20,57600
2025-11-21 00:19:09,OK,gsBO0NBY8l,0.20,57600
2025-11-21 00:19:09,OK,BzLgSaU2bD,0.20,57600
2025-11-21 00:19:10,OK,qF0QNKcwOh,0.20,57600
2025-11-21 00:19:10,OK,5vN47BF8aE,0.20,57600
2025-11-21 00:19:10,OK,kZ1v4JLO9k,0.20,57600
2025-11-21 00:19:10,OK,RqnF60NWkc,0.20,57600
2025-11-21 00:19:11,OK,3fNFXKGbGe,0.20,57600
2025-11-21 00:19:11,OK,fq2WZwejAd,0.20,57600
2025-11-21 00:19:11,OK,HQHvTBjhXK,0.20,57600
2025-11-21 00:19:11,OK,7PnKUBSYcY,0.20,57600
2025-11-21 00:19:11,OK,35DvPcfr9d,0.20,57600
2025-11-21 00:19:12,OK,LHtQ0BSZgn,0.20,57600
2025-11-21 00:19:12,OK,hd2LlKK1jk,0.20,57600
2025-11-21 00:19:12,OK,NafQJsroaq,0.20,57600
2025-11-21 00:19:12,OK,Hjvzzj0F9U,0.20,57600
2025-11-21 00:19:12,OK,texlpWwzNT,0.20,57600
2025-11-21 00:19:13,OK,Xat0p0jUe7,0.20,57600
2025-11-21 00:19:13,OK,8lguYVTMbQ,0.20,57600
2025-11-21 00:19:13,OK,gKvTtYndM0,0.20,57600
2025-11-21 00:19:13,OK,wjPda2T7Mv,0.20,57600
2025-11-21 00:19:13,OK,4KVa4ttM6I,0.20,57600
2025-11-21 00:19:14,OK,acQJu8iXbu,0.20,57600
2025-11-21 00:19:14,OK,MMRbnrT5mf,0.20,57600
2025-11-21 00:19:14,OK,qgpB4ivosp,0.20,57600
2025-11-21 00:19:14,OK,uIHBS190NY,0.20,57600
2025-11-21 00:19:14,OK,iZkzyOfFJF,0.20,57600
2025-11-21 00:19:15,OK,kxmNzetiIb,0.20,57600
2025-11-21 00:19:15,OK,N1iU00KxoV,0.20,57600
2025-11-21 00:19:15,OK,LKuu7i6anD,0.20,57600
2025-11-21 00:19:15,OK,gL0GWpkELr,0.20,57600
2025-11-21 00:19:16,OK,fYiBrY1zJd,0.20,57600
2025-11-21 00:19:16,OK,KUn2Cja89B,0.20,57600
2025-11-21 00:19:16,OK,BfK2lefMir,0.20,57600
2025-11-21 00:19:16,OK,3EDZFuv5h4,0.20,57600
2025-11-21 00:19:16,OK,WrM8jPh7Le,0.20,57600
2025-11-21 00:19:17,OK,6LAEDjjgtH,0.20,57600
2025-11-21 00:19:17,OK,LkJP9N7sIf,0.20,57600
2025-11-21 00:19:17,OK,mcKxasA5nJ,0.20,57600
2025-11-21 00:19:17,OK,aiUYmX7L2p,0.20,57600
2025-11-21 00:19:17,OK,TDPcSNpO3v,0.20,57600
2025-11-21 00:19:18,OK,rgO1RmhPiJ,0.20,57600
2025-11-21 00:19:18,OK,Y8rtUTERf6,0.20,57600
2025-11-21 00:19:18,OK,4wAIMQV2cM,0.20,57600
2025-11-21 00:19:18,OK,lJqx97agM6,0.20,57600
2025-11-21 00:19:18,OK,pl2UUMoWbH,0.20,57600
2025-11-21 00:19:19,OK,TU3RcFfv58,0.20,57600
2025-11-21 00:19:19,OK,7hHoSGlqlw,0.20,57600
2025-11-21 00:19:19,OK,mOVcjnoN9E,0.20,57600
2025-11-21 00:19:19,OK,SSYLh0ODjK,0.20,57600
2025-11-21 00:19:19,OK,BgpGK5Lumw,0.20,57600
2025-11-21 00:19:20,OK,eM8zphcRsb,0.20,57600
2025-11-21 00:19:20,OK,TAsrJPfWQE,0.20,57600
2025-11-21 00:19:20,OK,gPjJWtCfbo,0.20,57600
2025-11-21 00:19:20,OK,P51NuevKtb,0.20,57600
2025-11-21 00:19:21,OK,kDaSsjfO5u,0.20,57600
2025-11-21 00:19:21,OK,QZ9zgThjy8,0.20,57600
2025-11-21 00:19:21,OK,LD4APmcAxM,0.20,57600
2025-11-21 00:19:21,OK,ZVPzn7XGJS,0.20,57600
2025-11-21 00:19:21,OK,0YqyNKFsr4,0.20,57600
2025-11-21 00:19:22,OK,r35j3KJWI4,0.20,57600
2025-11-21 00:19:22,OK,giPvV2qs7y,0.20,57600
2025-11-21 00:19:22,OK,9vMpjXxnGf,0.20,57600
2025-11-21 00:19:22,OK,hvYaUPjdjp,0.20,57600
2025-11-21 00:19:22,OK,WFLlyhcdNZ,0.20,57600
2025-11-21 00:19:23,OK,RMIbzqwnT2,0.20,57600
2025-11-21 00:19:23,OK,IyneO5tvXR,0.20,57600
2025-11-21 00:19:23,OK,ZtWkULFwmT,0.20,57600
2025-11-21 00:19:23,OK,J3fSSV8E6R,0.20,57600
2025-11-21 00:19:23,OK,7EFiiRcPBz,0.20,57600
2025-11-21 00:19:24,OK,gag18yAEjm,0.20,57600
2025-11-21 00:19:24,OK,Vsfy8xJ4zD,0.20,57600
2025-11-21 00:19:24,OK,LwHOTnet1f,0.20,57600
2025-11-21 00:19:24,OK,gX3CM10M5Z,0.20,57600
2025-11-21 00:19:24,OK,yQGRDCEM74,0.20,57600
2025-11-21 00:19:25,OK,OIoVV57zoy,0.20,57600
2025-11-21 00:19:25,OK,SKJLKWCBi6,0.20,57600
2025-11-21 00:19:25,OK,YVKcmNfrYc,0.20,57600
2025-11-21 00:19:25,OK,jmiL51F0ot,0.20,57600
2025-11-21 00:19:26,OK,o62wFCGGBm,0.20,57600
2025-11-21 00:19:26,OK,CY7K0kYTPu,0.20,57600
2025-11-21 00:19:26,OK,twUS7PHAGw,0.20,57600
2025-11-21 00:19:26,OK,ssskcwki2m,0.20,57600
2025-11-21 00:19:26,OK,L2AICysYG5,0.20,57600
2025-11-21 00:19:27,OK,IzrcFpqNnu,0.20,57600
2025-11-21 00:19:27,OK,9Vap53ZgZR,0.20,57600
2025-11-21 00:19:27,OK,GkJErM0Xi6,0.20,57600
2025-11-21 00:19:27,OK,TruAHznxAR,0.20,57600
2025-11-21 00:19:27,OK,h7k8lgzAAO,0.20,57600
2025-11-21 00:19:28,OK,SGxZKcjAxI,0.20,57600
2025-11-21 00:19:28,OK,7ExpD4eqqd,0.20,57600
2025-11-21 00:19:28,OK,5NagJBA6AA,0.20,57600
2025-11-21 00:19:28,OK,LSG6pOYPOJ,0.20,57600
2025-11-21 00:19:28,OK,XJOKyRER5u,0.20,57600
2025-11-21 00:19:29,OK,sz6ITDITAI,0.20,57600
2025-11-21 00:19:29,OK,RJYVDDjZSv,0.20,57600
2025-11-21 00:19:29,OK,in5wxrD089,0.20,57600
2025-11-21 00:19:29,OK,iqycxHe3Yc,0.20,57600
2025-11-21 00:19:29,OK,BpjXAmahBr,0.20,57600
2025-11-21 00:19:30,OK,SjSNWE5X21,0.20,57600
2025-11-21 00:19:30,OK,WYgI1TNTKl,0.20,57600
2025-11-21 00:19:30,OK,vJQUgO44v5,0.20,57600
2025-11-21 00:19:30,OK,jEc2Py6IKy,0.20,57600
2025-11-21 00:19:31,OK,AgMenBv0U5,0.20,57600
2025-11-21 00:19:31,OK,aDEqVk3Pcm,0.20,57600
2025-11-21 00:19:31,OK,ICol44Z0Cj,0.20,57600
2025-11-21 00:19:31,OK,mAEycpyNfG,0.20,57600
2025-11-21 00:19:31,OK,I3KMkdubtN,0.20,57600
2025-11-21 00:19:32,OK,D1PqcHk05k,0.20,57600
2025-11-21 00:19:32,OK,XhjZTBCFPg,0.20,57600
2025-11-21 00:19:32,OK,MVZUg7xQYe,0.20,57600
2025-11-21 00:19:32,OK,baUoGuvoiq,0.20,57600
2025-11-21 00:19:32,OK,M6LvTfvWk8,0.20,57600
2025-11-21 00:19:33,OK,2wTREzP2El,0.20,57600
2025-11-21 00:19:33,OK,WfBoKFZ5t7,0.20,57600
2025-11-21 00:19:33,OK,k61vpLOafx,0.20,57600
2025-11-21 00:19:33,OK,YVhqkmfxeh,0.20,57600
2025-11-21 00:19:33,OK,ZyDYdLc0EJ,0.20,57600
2025-11-21 00:19:34,OK,xoDpYtymHR,0.20,57600
2025-11-21 00:19:34,OK,Zem5KKhn89,0.20,57600
2025-11-21 00:19:34,OK,LVxMtOXJEb,0.20,57600
2025-11-21 00:19:34,OK,T0EWdcDRCL,0.20,57600
2025-11-21 00:19:35,OK,ganGVvQ0WO,0.20,57600
2025-11-21 00:19:35,OK,zfhkrRzCY1,0.20,57600
2025-11-21 00:19:35,OK,crrgCK6FZ6,0.20,57600
2025-11-21 00:19:35,OK,O5U1BpkQf7,0.20,57600
2025-11-21 00:19:35,OK,cScA3IPsKn,0.20,57600
2025-11-21 00:19:36,OK,hmVNGXVAav,0.20,57600
2025-11-21 00:19:36,OK,7poReo5F4Y,0.20,57600
2025-11-21 00:19:36,OK,CWrcUikjOv,0.20,57600
2025-11-21 00:19:36,OK,NvVg8c1UaR,0.20,57600
2025-11-21 00:19:36,OK,DX4pnZTgcL,0.20,57600
2025-11-21 00:19:37,OK,2egh40FfaT,0.20,57600
2025-11-21 00:19:37,OK,OlDjHB98Ta,0.20,57600
2025-11-21 00:19:37,OK,NWvICWfT07,0.20,57600
2025-11-21 00:19:37,OK,ftZ9OTzUyN,0.20,57600
2025-11-21 00:19:37,OK,lCyok5oj17,0.20,57600
2025-11-21 00:20:10,OK,OWARcEAoUe,1.00,57600
2025-11-21 00:20:10,OK,ZeNdJLtjvK,1.00,57600
2025-11-21 00:20:10,OK,zS5TgAfi48,1.00,57600
2025-11-21 00:20:10,OK,NHUNYuPYZi,1.00,57600
2025-11-21 00:20:10,OK,0yCDSJM9t7,1.00,57600
2025-11-21 00:20:11,OK,IgPDxuCQS4,1.00,57600
2025-11-21 00:20:11,OK,PfBhrXS4up,1.00,57600
2025-11-21 00:20:11,OK,ckdcmtkyrT,1.00,57600
2025-11-21 00:20:11,OK,uzx70ir2y7,1.00,57600
2025-11-21 00:20:11,OK,xDbwjGI1A2,1.00,57600
2025-11-21 00:20:12,OK,gbc71Crb1W,1.00,57600
2025-11-21 00:20:12,OK,sjLfg9DM20,1.00,57600
2025-11-21 00:20:12,OK,Jn1iXaofPp,1.00,57600
2025-11-21 00:20:12,OK,XtEyr50WXr,1.00,57600
2025-11-21 00:20:12,OK,sDQ1hv0k7q,1.00,57600
2025-11-21 00:20:13,OK,YETQnpqRK4,1.00,57600
2025-11-21 00:20:13,OK,4in6WU2MoN,1.00,57600
2025-11-21 00:20:13,OK,2WQGLx1CWw,1.00,57600
2025-11-21 00:20:13,OK,ss1A8cnnrx,1.00,57600
2025-11-21 00:20:14,OK,hkTIgnbWyF,1.00,57600
2025-11-21 00:20:14,OK,jqayuljml3,1.00,57600
2025-11-21 00:20:14,OK,WSmNQip3LX,1.00,57600
2025-11-21 00:20:14,OK,qq58zblOyZ,1.00,57600
2025-11-21 00:20:14,OK,TVDtHyTrY4,1.00,57600
2025-11-21 00:20:15,OK,iuMK6ctjV2,1.00,57600
2025-11-21 00:20:15,OK,4Ajz8WRhkD,1.00,57600
2025-11-21 00:20:15,OK,71W8jeu2JG,1.00,57600
2025-11-21 00:20:15,OK,urz50vVjSp,1.00,57600
2025-11-21 00:20:15,OK,ZNp8ClSRI0,1.00,57600
2025-11-21 00:20:16,OK,SDspAPJuHS,1.00,57600
2025-11-21 00:20:16,OK,1z7quxZEUr,1.00,57600
2025-11-21 00:20:16,OK,tu4Wq579KD,1.00,57600
2025-11-21 00:20:16,OK,zdFfIFuRxz,1.00,57600
2025-11-21 00:20:16,OK,honcSVQpZi,1.00,57600
2025-11-21 00:20:17,OK,XISPe9IZ6T,1.00,57600
2025-11-21 00:20:17,OK,btwgP4j7JW,1.00,57600
2025-11-21 00:20:17,OK,vo9YEPtU5J,1.00,57600
2025-11-21 00:20:17,OK,1SPJfsGoHC,1.00,57600
2025-11-21 00:20:18,OK,5iwrE9jn6q,1.00,57600
2025-11-21 00:20:18,OK,8rS7DWMxpH,1.00,57600
2025-11-21 00:20:18,OK,4gXHn1zud7,1.00,57600
2025-11-21 00:20:18,OK,wYdgDgfkHa,1.00,57600
2025-11-21 00:20:18,OK,QFFgCJ2N4f,1.00,57600
2025-11-21 00:20:19,OK,SwBq3pftZ8,1.00,57600
2025-11-21 00:20:19,OK,oJWHqZlJ9t,1.00,57600
2025-11-21 00:20:19,OK,jNyptzwjCo,1.00,57600
2025-11-21 00:20:19,OK,FUaG8Rtd8I,1.00,57600
2025-11-21 00:20:19,OK,bmQvs6KTFH,1.00,57600
2025-11-21 00:20:20,OK,CnSzSBoClq,1.00,57600
2025-11-21 00:20:20,OK,qo8Eu7VcYU,1.00,57600
2025-11-21 00:20:20,OK,i04ylmsu4y,1.00,57600
2025-11-21 00:20:20,OK,z4ZItrHVrs,1.00,57600
2025-11-21 00:20:20,OK,BXU8bF5wfT,1.00,57600
2025-11-21 00:20:21,OK,EDH92rjkbb,1.00,57600
2025-11-21 00:20:21,OK,WQWvWDaeZH,1.00,57600
2025-11-21 00:20:21,OK,KYcfW1iRmD,1.00,57600
2025-11-21 00:20:21,OK,jqGqn8XNhw,1.00,57600
2025-11-21 00:20:21,OK,o3BAnXCB1b,1.00,57600
2025-11-21 00:20:22,OK,JAzjfMbBbD,1.00,57600
2025-11-21 00:20:22,OK,E8rKnVH8im,1.00,57600
2025-11-21 00:20:22,OK,vKduJGHLI7,1.00,57600
2025-11-21 00:20:22,OK,mP5ZwajNbB,1.00,57600
2025-11-21 00:20:23,OK,Od76lkPsjv,1.00,57600
2025-11-21 00:20:23,OK,SS5wCE0HN6,1.00,57600
2025-11-21 00:20:23,OK,CzJ7N6XwHw,1.00,57600
2025-11-21 00:20:23,OK,vUPtO1Tdh0,1.00,57600
2025-11-21 00:20:23,OK,O0IJkIMaQZ,1.00,57600
2025-11-21 00:20:24,OK,VSNeQaYlKg,1.00,57600
2025-11-21 00:20:24,OK,W60lnEa4h6,1.00,57600
2025-11-21 00:20:24,OK,vtu30SACsQ,1.00,57600
2025-11-21 00:20:24,OK,aBingwB4YL,1.00,57600
2025-11-21 00:20:24,OK,YsFORsQsnv,1.00,57600
2025-11-21 00:20:25,OK,mWeUNTmNVS,1.00,57600
2025-11-21 00:20:25,OK,dtUAUywVsI,1.00,57600
2025-11-21 00:20:25,OK,fF0iTIPiy0,1.00,57600
2025-11-21 00:20:25,OK,TYMwsZFUnY,1.00,57600
2025-11-21 00:20:25,OK,kEI4EcszwZ,1.00,57600
2025-11-21 00:20:26,OK,7Pewxv2ATo,1.00,57600
2025-11-21 00:20:26,OK,0lCCXscaAD,1.00,57600
2025-11-21 00:20:26,OK,ykH6fMXLBH,1.00,57600
2025-11-21 00:20:26,OK,k6WCqHwgIF,1.00,57600
2025-11-21 00:20:26,OK,K6oK990ZZ0,1.00,57600
2025-11-21 00:20:27,OK,cOZjI4tdDs,1.00,57600
2025-11-21 00:20:27,OK,kon4oTAayI,1.00,57600
2025-11-21 00:20:27,OK,e6CIHBI5Yh,1.00,57600
2025-11-21 00:20:27,OK,u0tJY2BFVE,1.00,57600
2025-11-21 00:20:28,OK,w6qZ0Vq0te,1.00,57600
2025-11-21 00:20:28,OK,6Nb7Ug8cbV,1.00,57600
2025-11-21 00:20:28,OK,7LLrUhjVl2,1.00,57600
2025-11-21 00:20:28,OK,aXyGwnZcbJ,1.00,57600
2025-11-21 00:20:28,OK,7WWYTq2PGT,1.00,57600
2025-11-21 00:20:29,OK,kCfutxPQH0,1.00,57600
2025-11-21 00:20:29,OK,IhL5l7g9Y5,1.00,57600
2025-11-21 00:20:29,OK,ITRcpiHhwL,1.00,57600
2025-11-21 00:20:29,OK,0WNTE4FSKM,1.00,57600
2025-11-21 00:20:29,OK,GRrSMSNqPl,1.00,57600
2025-11-21 00:20:30,OK,lV21whZ1CJ,1.00,57600
2025-11-21 00:20:30,OK,C1eOKiIP0R,1.00,57600
2025-11-21 00:20:30,OK,Z7iGNsXaYm,1.00,57600
2025-11-21 00:20:30,OK,A980yuYOlY,1.00,57600
2025-11-21 00:20:30,OK,XlPzzYY6lM,1.00,57600
2025-11-21 00:20:31,OK,NBHtHUbetx,1.00,57600
2025-11-21 00:20:31,OK,HtuDjjx5vW,1.00,57600
2025-11-21 00:20:31,OK,SG7h6v3Urf,1.00,57600
2025-11-21 00:20:31,OK,e2gmll4AGn,1.00,57600
2025-11-21 00:20:31,OK,xLUhO2E9vz,1.00,57600
2025-11-21 00:20:32,OK,TD6Qj29cKq,1.00,57600
2025-11-21 00:20:32,OK,5mibMJBHHF,1.00,57600
2025-11-21 00:20:32,OK,s4QBac1eZm,1.00,57600
2025-11-21 00:20:32,OK,SsoO6NE6nM,1.00,57600
2025-11-21 00:20:33,OK,kjyJ8BQ9GY,1.00,57600
2025-11-21 00:20:33,OK,EwQSxoumJJ,1.00,57600
2025-11-21 00:20:33,OK,Nbz1nwCpqp,1.00,57600
2025-11-21 00:20:33,OK,1QOpXLomKu,1.00,57600
2025-11-21 00:20:33,OK,8PfOhQ3Q3A,1.00,57600
2025-11-21 00:20:34,OK,XGZN7A79pn,1.00,57600
2025-11-21 00:20:34,OK,mg1zJNAyzK,1.00,57600
2025-11-21 00:20:34,OK,gxXB93S0HL,1.00,57600
2025-11-21 00:20:34,OK,yePNpMNkJ0,1.00,57600
2025-11-21 00:20:34,OK,LtWDigQgSD,1.00,57600
2025-11-21 00:20:35,OK,pyyA0x3Gm8,1.00,57600
2025-11-21 00:20:35,OK,RabemGoxpv,1.00,57600
2025-11-21 00:20:35,OK,o0e81BcHhu,1.00,57600
2025-11-21 00:20:35,OK,IMj6NXsEdU,1.00,57600
2025-11-21 00:20:35,OK,BsscMUg0GL,1.00,57600
2025-11-21 00:20:36,OK,luADq1EJ7k,1.00,57600
2025-11-21 00:20:36,OK,3FuaC7xuAO,1.00,57600
2025-11-21 00:20:36,OK,C96ubGD54J,1.00,57600
2025-11-21 00:20:36,OK,Fd1Ffh6jq3,1.00,57600
2025-11-21 00:20:36,OK,Ji9489zwrx,1.00,57600
2025-11-21 00:20:37,OK,Atw5bL9eF2,1.00,57600
2025-11-21 00:20:37,OK,lKVaP06JYk,1.00,57600
2025-11-21 00:20:37,OK,DfIAXH7L3o,1.00,57600
2025-11-21 00:20:37,OK,61Xruy2sR7,1.00,57600
2025-11-21 00:20:38,OK,k0F3PSuLcG,1.00,57600
2025-11-21 00:20:38,OK,vdj2d79aG0,1.00,57600
2025-11-21 00:20:38,OK,ECpZtaLkIa,1.00,57600
2025-11-21 00:20:38,OK,fsRllg3TpV,1.00,57600
2025-11-21 00:20:38,OK,XYw7QP2Pn8,1.00,57600
2025-11-21 00:20:39,OK,DpAtCsJOSP,1.00,57600
2025-11-21 00:20:39,OK,ox53WeXQwA,1.00,57600
2025-11-21 00:20:39,OK,jJZWEnj63L,1.00,57600
2025-11-21 00:20:39,OK,46y3pzlwD1,1.00,57600
2025-11-21 00:20:39,OK,9pm4h9Z2NJ,1.00,57600
2025-11-21 00:20:40,OK,3uSQEX3mRu,1.00,57600
2025-11-21 00:20:40,OK,vMrjDUYmFZ,1.00,57600
2025-11-21 00:20:40,OK,dEDD7kCUcN,1.00,57600
2025-11-21 00:20:40,OK,dT8vjAGdmW,1.00,57600
2025-11-21 00:20:40,OK,NXg27jLTLQ,1.00,57600
2025-11-21 00:20:41,OK,rmSupPUqju,1.00,57600
2025-11-21 00:20:41,OK,1AEzwn00Ea,1.00,57600
2025-11-21 00:20:41,OK,MSysItPTCY,1.00,57600
2025-11-21 00:20:41,OK,hr80boDtSl,1.00,57600
2025-11-21 00:20:41,OK,eJlg7VHvKM,1.00,57600
2025-11-21 00:20:42,OK,LWc9DkqQ2r,1.00,57600
2025-11-21 00:20:42,OK,pZYnN0PRjf,1.00,57600
2025-11-21 00:20:42,OK,0DnbhkxpV7,1.00,57600
2025-11-21 00:20:42,OK,zeRRcSzIhr,1.00,57600
2025-11-21 00:20:43,OK,zMFOxSCDhl,1.00,57600
2025-11-21 00:20:43,OK,gXnJxKtkxC,1.00,57600
2025-11-21 00:20:43,OK,fmhu37BrFi,1.00,57600
2025-11-21 00:20:43,OK,W3sbFfsHgP,1.00,57600
2025-11-21 00:20:43,OK,sDlTMYc46P,1.00,57600
2025-11-21 00:20:44,OK,4Z0ZJrWIYa,1.00,57600
2025-11-21 00:20:44,OK,ovTWMY24fY,1.00,57600
2025-11-21 00:20:44,OK,ILZtdkH5eB,1.00,57600
2025-11-21 00:20:44,OK,IYa8wjqIqC,1.00,57600
2025-11-21 00:20:44,OK,iUxzr8Nh0q,1.00,57600
2025-11-21 00:20:45,OK,382TpV3uOV,1.00,57600
2025-11-21 00:20:45,OK,vUrLRdt5kZ,1.00,57600
2025-11-21 00:20:45,OK,7Irt8YrJ3f,1.00,57600
2025-11-21 00:20:45,OK,0xcsGHB72N,1.00,57600
2025-11-21 00:20:46,OK,Slf9xwbgrB,1.00,57600
2025-11-21 00:20:46,OK,3nHkWD7BN0,1.00,57600
2025-11-21 00:20:46,OK,eDn6trEso4,1.00,57600
2025-11-21 00:20:46,OK,36fY4QLVu0,1.00,57600
2025-11-21 00:20:46,OK,WnddMzhHys,1.00,57600
2025-11-21 00:20:47,OK,5TvhPcORK3,1.00,57600
2025-11-21 00:20:47,OK,JDxnbr1kCm,1.00,57600
2025-11-21 00:20:47,OK,bWN40XsVee,1.00,57600
2025-11-21 00:20:47,OK,Daxw7BOJQW,1.00,57600
2025-11-21 00:20:47,OK,AYXyBwd0Xe,1.00,57600
2025-11-21 00:20:48,OK,cw0qqoBW7g,1.00,57600
2025-11-21 00:20:48,OK,184muzl682,1.00,57600
2025-11-21 00:20:48,OK,Q9OnvNaMDv,1.00,57600
2025-11-21 00:20:48,OK,qghfKLHLiD,1.00,57600
2025-11-21 00:20:48,OK,pXBj9uYjqV,1.00,57600
2025-11-21 00:20:49,OK,Z5SniB06N3,1.00,57600
2025-11-21 00:20:49,OK,p2XMVhYcr4,1.00,57600
2025-11-21 00:20:49,OK,dWRf4ONQx1,1.00,57600
2025-11-21 00:20:49,OK,lKw1xT2nPE,1.00,57600
2025-11-21 00:20:49,OK,f562FPadpF,1.00,57600
2025-11-21 00:20:50,OK,VJbkmTxzki,1.00,57600
2025-11-21 00:20:50,OK,qLtbBgu3I9,1.00,57600
2025-11-21 00:20:50,OK,5n2zf8E3Zu,1.00,57600
2025-11-21 00:20:50,OK,8t1YTdrGQR,1.00,57600
2025-11-21 00:20:51,OK,n4bWVc0FT8,1.00,57600
2025-11-21 00:20:51,OK,DNl5CF1F8R,1.00,57600
2025-11-21 00:20:51,OK,x5AoTRH8WV,1.00,57600
2025-11-21 00:20:51,OK,O9PpTlFJqW,1.00,57600
2025-11-21 00:20:51,OK,Grjpnkuepr,1.00,57600
2025-11-21 00:20:52,OK,tcmtE3BJ1X,1.00,57600
2025-11-21 00:20:52,OK,eFUtsnSxu7,1.00,57600
2025-11-21 00:20:52,OK,I0opePPOu2,1.00,57600
2025-11-21 00:20:52,OK,5bSfJWYKfQ,1.00,57600
2025-11-21 00:20:52,OK,f7VzrCa9xK,1.00,57600
2025-11-21 00:20:53,OK,659lld0yri,1.00,57600
2025-11-21 00:20:53,OK,pl87GHSfRv,1.00,57600
2025-11-21 00:20:53,OK,tutChaE7X2,1.00,57600
2025-11-21 00:20:53,OK,FSxE1WfpJL,1.00,57600
2025-11-21 00:20:53,OK,MywKt0RBTg,1.00,57600
2025-11-21 00:20:54,OK,xCQeFv2JqP,1.00,57600
2025-11-21 00:20:54,OK,9vfxyWHRCQ,1.00,57600
2025-11-21 00:20:54,OK,cOCMWwDnvW,1.00,57600
2025-11-21 00:20:54,OK,JgXXAcG2jw,1.00,57600
2025-11-21 00:20:54,OK,GjflUR6bj8,1.00,57600
2025-11-21 00:20:55,OK,q9KsMecPHO,1.00,57600
2025-11-21 00:20:55,OK,jOu6jvWpl6,1.00,57600
2025-11-21 00:20:55,OK,Zrf2RzKNOr,1.00,57600
2025-11-21 00:20:55,OK,J4qRl0vDF2,1.00,57600
2025-11-21 00:20:56,OK,RnEAhlt4OU,1.00,57600
2025-11-21 00:20:56,OK,0nATdPGlcU,1.00,57600
2025-11-21 00:20:56,OK,SjN70yxlz1,1.00,57600
2025-11-21 00:20:56,OK,bFcfF9Gw1U,1.00,57600
2025-11-21 00:20:56,OK,Er5E8YRE8t,1.00,57600
2025-11-21 00:20:57,OK,XQSkLGW7rJ,1.00,57600
2025-11-21 00:20:57,OK,wGOOlRLpDD,1.00,57600
2025-11-21 00:20:57,OK,7Gs0KrPatN,1.00,57600
2025-11-21 00:20:57,OK,JGbaolg8gM,1.00,57600
2025-11-21 00:20:57,OK,ISSUg2kpfl,1.00,57600
2025-11-21 00:20:58,OK,sdrZT0EgQx,1.00,57600
2025-11-21 00:20:58,OK,rX2HxesSdO,1.00,57600
2025-11-21 00:20:58,OK,cjes18kbnG,1.00,57600
2025-11-21 00:20:58,OK,BUhst0ixVw,1.00,57600
2025-11-21 00:20:58,OK,iCKaJ55zLW,1.00,57600
2025-11-21 00:20:59,OK,Bn3fWud4KF,1.00,57600
2025-11-21 00:20:59,OK,8LZf1IUY3p,1.00,57600
2025-11-21 00:20:59,OK,KbrU0zQtmZ,1.00,57600
2025-11-21 00:20:59,OK,DoD6HXojPw,1.00,57600
2025-11-21 00:21:00,OK,oO5BtxHDJ8,1.00,57600
2025-11-21 00:21:00,OK,sTZYmNN04x,1.00,57600
2025-11-21 00:21:00,OK,P7bS1hneE3,1.00,57600
